user_id,item_id,cat_id,merchant_id,brand_id,month,day,action,age_range,gender,province
343130,595766,602,874,7893.0,10,29,0,3,2,福建
343130,894568,602,1264,884.0,11,4,0,5,0,山东
343130,667052,192,557,1147.0,11,4,0,2,2,辽宁
343130,909611,602,1264,884.0,11,4,0,4,1,内蒙古
343130,313018,464,490,3954.0,11,4,0,3,2,广东
343130,76146,1326,535,2515.0,11,4,0,5,1,湖南
343130,1047442,1505,1501,2459.0,8,10,0,0,1,江苏
343130,779987,833,2217,3012.0,8,10,0,4,1,江苏
343130,960155,138,1300,1046.0,10,8,0,6,2,四川
343130,417403,737,535,2515.0,10,8,0,5,1,福建
343130,123441,664,1631,5558.0,10,8,0,6,1,香港
343130,365652,737,979,5125.0,10,8,0,4,2,新疆
343130,493338,1383,1440,467.0,10,8,0,0,2,西藏
343130,415737,499,388,1676.0,10,8,0,0,0,甘肃
343130,571436,302,4435,4738.0,9,8,0,3,1,广东
343130,662189,302,4001,3530.0,9,8,0,5,1,福建
343130,651511,302,1681,2974.0,9,8,0,1,1,江西
343130,571436,302,4435,4738.0,9,8,0,4,1,北京市
343130,631055,1591,2606,6211.0,9,8,0,7,1,宁夏
343130,368854,1095,956,1286.0,9,8,0,3,2,江苏
343130,375286,737,979,5125.0,8,22,0,5,1,山西
343130,202865,962,248,8274.0,8,22,0,0,1,四川
343130,139776,1349,429,2331.0,8,22,0,3,0,澳门
343130,400692,1349,3678,7279.0,5,26,0,6,1,云南
343130,400692,1349,3678,7279.0,5,26,0,0,0,甘肃
343130,527538,1228,71,2462.0,5,26,0,0,2,山东
343130,1054219,664,4043,7178.0,5,26,0,7,0,北京市
343130,811735,1349,1921,8349.0,5,26,0,0,0,安徽
343130,88629,596,1296,1284.0,5,26,0,2,1,北京市
343130,400692,1349,3678,7279.0,5,26,3,3,2,江苏
343130,423566,1606,1398,1022.0,5,26,0,6,2,广东
343130,257513,302,242,7004.0,5,26,0,2,0,甘肃
343130,1006942,389,125,6627.0,10,17,0,3,1,内蒙古
343130,766140,992,4515,5723.0,10,17,0,0,2,上海市
343130,505088,302,1815,7169.0,10,17,0,7,1,内蒙古
343130,728096,1238,1861,4083.0,10,17,0,7,2,甘肃
343130,388809,1505,3659,6874.0,10,17,0,4,0,江苏
343130,585662,389,3000,7291.0,10,17,0,1,0,青海
343130,718600,992,2091,6740.0,10,17,0,6,0,福建
343130,18751,302,651,8353.0,10,17,0,2,2,内蒙古
343130,1006942,389,125,6627.0,10,17,0,0,1,湖南
343130,613723,302,3659,3103.0,10,17,0,6,1,广西
343130,613723,302,3659,3103.0,10,17,0,3,0,青海
343130,313234,302,3528,4306.0,10,17,0,6,1,湖北
343130,11063,992,1019,6805.0,10,17,0,5,2,广东
343130,241458,1528,3624,3461.0,10,5,0,2,1,新疆
343130,782526,656,324,1626.0,10,5,0,6,2,青海
343130,1077607,748,2762,3972.0,10,30,0,4,1,江苏
343130,395663,1467,380,8303.0,10,30,0,4,1,浙江
343130,241458,1528,3624,3461.0,10,30,0,0,2,黑龙江
343130,273968,664,3661,1508.0,10,30,0,0,1,西藏
343130,944747,1528,3624,3461.0,10,30,0,0,2,内蒙古
343130,887939,737,2124,7666.0,11,10,0,0,1,西藏
343130,707857,153,2973,3301.0,11,10,0,7,0,四川
343130,253179,602,4136,2107.0,11,10,0,3,1,台湾
343130,656570,962,4197,7130.0,6,3,0,5,0,四川
343130,550674,737,1953,4073.0,11,10,0,4,0,重庆市
343130,253578,154,4511,8024.0,11,10,0,3,2,新疆
343130,864267,962,4319,3898.0,6,3,0,0,0,湖南
343130,524833,302,831,913.0,9,26,0,7,1,海南
343130,968540,1505,3526,5997.0,9,26,0,0,1,陕西
343130,862678,662,3828,1446.0,9,2,0,2,0,天津市
343130,143449,1467,324,1626.0,9,2,0,4,1,福建
343130,1089690,1606,777,1153.0,6,3,0,3,0,西藏
343130,729821,656,2309,3139.0,11,10,0,1,2,陕西
343130,1027301,1271,4135,7721.0,6,3,0,0,2,海南
343130,266515,662,887,7367.0,7,7,0,6,2,青海
119408,660048,1469,4871,809.0,10,25,0,5,1,黑龙江
119408,280809,243,3800,8026.0,6,21,2,3,0,甘肃
119408,280809,243,3800,8026.0,6,21,0,6,2,福建
119408,133652,662,628,2184.0,5,22,0,6,2,青海
119408,442647,662,628,2184.0,5,22,0,4,0,宁夏
119408,415347,267,599,1907.0,10,28,3,7,0,江西
119408,714976,267,823,6884.0,10,28,3,7,2,台湾
119408,776602,1397,1362,1654.0,10,28,0,2,0,贵州
119408,280809,243,3800,8026.0,6,21,0,7,1,香港
119408,280809,243,3800,8026.0,6,21,0,2,2,四川
119408,700017,662,628,2184.0,5,29,0,1,1,辽宁
119408,210684,748,5,7529.0,10,21,0,5,1,广东
119408,3593,1505,1102,1214.0,5,29,3,3,2,四川
119408,951894,1505,1102,1214.0,5,29,3,4,2,新疆
119408,487066,1505,1102,1214.0,5,29,3,0,2,香港
119408,700017,662,628,2184.0,5,29,0,5,2,广西
119408,506139,1238,1102,1214.0,5,29,3,2,0,浙江
119408,268622,662,1362,1654.0,10,2,0,4,1,西藏
119408,440430,821,628,2184.0,10,2,0,0,2,天津市
119408,1069501,662,2768,7735.0,11,9,0,0,2,浙江
119408,385709,662,2768,7735.0,11,9,0,6,0,辽宁
119408,345418,938,167,5367.0,11,9,0,7,2,山东
119408,767866,938,167,5367.0,11,9,0,3,2,江苏
119408,1069501,662,2768,7735.0,11,9,0,6,2,四川
119408,345418,938,167,5367.0,11,9,0,2,1,陕西
119408,626949,1130,3303,7342.0,11,11,2,2,2,吉林
119408,782029,1090,2575,7396.0,6,12,3,1,0,山西
119408,1039598,664,1680,7789.0,10,3,3,1,0,新疆
119408,733747,602,2823,1128.0,6,24,3,3,1,陕西
119408,482139,602,1630,4284.0,6,12,3,4,2,贵州
119408,941179,1349,659,3650.0,6,4,0,0,2,天津市
119408,951894,1505,1102,1214.0,6,4,0,1,1,上海市
119408,951894,1505,1102,1214.0,6,4,0,7,1,黑龙江
119408,408367,1389,2206,6320.0,11,11,2,3,0,四川
119408,1018362,1611,2736,8305.0,11,11,0,7,0,山西
119408,482804,602,2664,8154.0,8,26,0,5,2,海南
119408,148451,602,2664,8154.0,8,26,0,6,2,湖南
119408,792588,737,2124,7666.0,11,5,0,7,1,湖南
119408,188746,267,823,6884.0,10,29,0,3,1,河南
119408,188746,267,823,6884.0,10,29,2,3,2,青海
119408,714976,267,823,6884.0,10,29,0,7,0,江西
119408,188746,267,823,6884.0,10,29,0,3,1,浙江
119408,714976,267,823,6884.0,10,29,0,1,0,湖北
119408,354678,242,4029,8396.0,7,9,0,5,2,宁夏
33933,549557,54,4905,4508.0,6,21,2,0,2,北京市
33933,549557,54,4905,4508.0,6,21,0,3,0,陕西
33933,965495,1208,4444,520.0,11,10,0,5,0,广西
33933,253005,656,4432,1209.0,11,11,0,3,2,山东
33933,965495,1208,4444,520.0,11,11,0,2,2,宁夏
33933,796486,1271,1242,1898.0,6,24,0,2,2,贵州
33933,458916,1208,4444,520.0,11,11,0,6,0,海南
33933,179800,1208,4444,520.0,11,11,2,4,2,山西
33933,207570,1208,4444,520.0,11,11,2,3,0,江西
33933,834540,656,3997,6860.0,11,11,0,2,2,河南
33933,271735,1432,323,320.0,5,13,2,0,1,重庆市
17159,396270,420,608,6446.0,11,11,0,2,2,北京市
17159,1008271,1401,4633,6029.0,11,11,2,1,1,香港
17159,624720,420,2294,4843.0,11,11,0,1,0,湖北
17159,690433,35,121,2337.0,11,11,2,1,0,江苏
17159,854301,1401,4633,6029.0,11,11,0,0,2,吉林
17159,1023932,420,608,6446.0,11,11,0,5,0,湖北
17159,447073,420,3137,5068.0,11,11,0,2,0,吉林
17159,1289,1025,2876,5178.0,6,21,3,7,2,广东
17159,1023932,420,608,6446.0,11,11,0,1,0,陕西
17159,44221,420,608,6446.0,11,11,0,0,2,台湾
17159,984656,420,3663,5773.0,11,11,0,3,0,上海市
17159,286287,420,2639,7063.0,11,11,0,2,2,北京市
17159,362609,420,2956,4290.0,11,11,0,5,0,湖北
17159,690433,35,121,2337.0,11,11,0,0,2,北京市
17159,793781,35,121,2337.0,11,11,0,1,1,河北
17159,690433,35,121,2337.0,11,11,0,2,1,北京市
17159,426630,420,3126,8239.0,11,11,0,0,1,湖南
17159,286287,420,2639,7063.0,11,11,0,3,2,浙江
17159,1023932,420,608,6446.0,11,11,0,7,1,甘肃
17159,315748,420,3663,1811.0,11,11,0,6,1,广西
17159,975947,420,608,6446.0,11,11,0,4,2,江苏
17159,793781,35,121,2337.0,11,11,2,7,2,云南
17159,984656,420,3663,5773.0,11,11,0,2,2,天津市
17159,975947,420,608,6446.0,11,11,0,6,0,天津市
17159,315748,420,3663,1811.0,11,11,0,6,1,青海
17159,838502,35,121,2337.0,11,11,0,0,1,河北
17159,935501,35,121,2337.0,8,12,0,5,2,北京市
17159,148296,812,121,2337.0,8,12,0,7,1,山西
17159,558731,812,3918,2337.0,8,12,0,7,1,山东
17159,492357,812,121,2337.0,8,12,0,1,0,云南
17159,984656,420,3663,5773.0,11,11,0,3,2,内蒙古
17159,793781,35,121,2337.0,11,11,0,2,1,云南
17159,907889,1238,2975,1651.0,7,4,0,7,1,江西
17159,631982,1577,1102,1214.0,7,4,0,4,2,云南
17159,631982,1577,1102,1214.0,7,4,3,0,1,江西
17159,793781,35,121,2337.0,11,11,0,4,2,台湾
17159,987410,420,3663,4073.0,11,11,0,4,1,吉林
17159,608589,420,579,3610.0,11,11,0,4,2,西藏
17159,556869,420,3663,1811.0,10,20,3,4,0,江苏
17159,735055,1401,4633,6029.0,10,20,3,4,0,上海市
17159,907889,1238,2975,1651.0,7,4,3,3,2,青海
17159,38146,35,121,2337.0,11,11,0,4,1,青海
17159,131287,420,608,6446.0,11,11,0,6,0,上海市
17159,968013,420,2449,6573.0,11,11,0,1,0,黑龙江
17159,907889,1238,2975,1651.0,7,4,0,3,2,上海市
17159,504873,420,4568,1758.0,11,11,0,6,2,湖北
17159,1008271,1401,4633,6029.0,11,11,2,2,0,重庆市
17159,421028,812,121,2337.0,6,8,3,3,0,江苏
17159,34953,812,1451,1808.0,6,8,3,7,2,辽宁
17159,61251,812,4256,1166.0,6,8,3,3,1,安徽
17159,547079,812,121,2337.0,6,8,3,1,2,新疆
17159,854301,1401,4633,6029.0,11,11,2,3,2,甘肃
17159,1057533,267,4990,994.0,6,3,0,3,1,辽宁
17159,1057533,267,4990,994.0,6,3,0,5,0,甘肃
17159,1057533,267,4990,994.0,6,3,3,7,2,江西
17159,939915,1401,4079,2276.0,10,22,0,4,1,江苏
17159,939915,1401,4079,2276.0,10,22,0,2,2,河北
17159,939915,1401,4079,2276.0,10,22,0,3,1,香港
17159,939915,1401,4079,2276.0,10,22,0,4,2,新疆
17159,939915,1401,4079,2276.0,10,22,0,2,0,台湾
17159,939915,1401,4079,2276.0,10,22,0,0,1,内蒙古
17159,57241,1401,3912,2276.0,10,22,0,4,1,湖北
17159,939915,1401,4079,2276.0,10,22,0,4,0,安徽
17159,939915,1401,4079,2276.0,10,22,0,2,2,新疆
17159,939915,1401,4079,2276.0,10,22,0,1,1,陕西
17159,939915,1401,4079,2276.0,10,22,0,7,2,黑龙江
17159,939915,1401,4079,2276.0,10,22,0,1,2,四川
17159,939915,1401,4079,2276.0,10,22,2,5,2,重庆市
17159,479583,1401,4633,6029.0,11,10,3,6,2,山西
17159,247578,1401,2285,5835.0,11,9,0,4,2,江苏
17159,292296,1467,4257,6742.0,11,9,0,3,2,青海
17159,997558,737,3043,4715.0,11,9,0,5,2,河南
17159,128693,656,2781,4103.0,11,9,0,6,0,香港
17159,451745,629,1,1662.0,11,9,0,2,2,陕西
17159,1013498,737,3822,7915.0,11,9,0,7,1,澳门
17159,753962,737,3822,7915.0,11,9,0,7,0,青海
17159,621409,656,2781,543.0,11,9,0,1,0,陕西
17159,900372,420,3663,5773.0,11,9,0,7,0,云南
17159,610162,629,121,2337.0,11,9,0,5,1,山西
17159,327973,656,4257,5683.0,11,9,0,3,0,上海市
17159,320649,629,121,2337.0,11,9,0,2,1,广东
17159,690433,35,121,2337.0,11,9,0,3,1,内蒙古
17159,981433,737,3822,7915.0,11,9,0,4,1,黑龙江
17159,647388,1326,3822,7915.0,11,9,0,3,2,吉林
17159,406633,420,121,2337.0,11,9,0,7,0,黑龙江
17159,38146,35,121,2337.0,11,9,0,0,0,安徽
17159,813239,420,121,2337.0,11,9,0,0,1,河北
17159,13386,1130,4899,5867.0,11,9,0,2,2,宁夏
17159,1041005,420,121,2337.0,11,9,0,6,0,湖北
17159,402920,1095,1088,189.0,11,9,0,2,1,福建
17159,966009,1467,4257,6742.0,11,9,0,7,1,安徽
17159,1026099,656,4257,543.0,11,9,0,1,0,澳门
17159,983692,1553,1088,189.0,11,9,0,5,2,甘肃
17159,341478,629,121,2337.0,11,9,0,2,2,澳门
17159,730764,1213,3551,4928.0,11,9,0,1,1,吉林
17159,402920,1095,1088,189.0,10,23,0,7,1,澳门
17159,768248,812,4467,2840.0,10,31,0,7,1,河南
17159,430081,1028,121,2337.0,10,31,0,0,2,上海市
17159,11385,35,4467,2840.0,10,31,0,5,0,天津市
17159,402920,1095,1088,189.0,10,31,0,6,1,山西
17159,102637,35,4467,2840.0,10,31,0,2,0,上海市
17159,936082,35,4467,2840.0,10,31,0,1,2,重庆市
17159,935501,35,121,2337.0,10,31,0,2,0,海南
17159,789180,35,4467,2840.0,10,31,0,7,2,甘肃
17159,275985,1142,1487,6445.0,11,6,0,3,0,河北
17159,405355,1142,643,968.0,11,6,0,3,2,宁夏
17159,405355,1142,643,968.0,11,6,3,6,2,陕西
17159,1289,1025,2876,5178.0,6,24,0,3,2,湖北
17159,301283,1025,798,385.0,6,24,0,0,1,山东
17159,301283,1025,798,385.0,6,24,3,0,1,内蒙古
17159,581131,1505,1525,3424.0,5,16,3,2,2,台湾
17159,312595,1095,3906,6268.0,6,12,3,0,0,浙江
17159,920733,1389,2477,4175.0,10,6,0,2,0,江苏
17159,694314,1389,2477,4175.0,10,6,0,5,1,湖北
17159,41378,662,2477,4175.0,10,6,0,0,1,广东
17159,943753,612,2477,4175.0,10,6,0,5,0,四川
17159,557026,1095,610,6080.0,10,23,0,5,0,山西
17159,437311,812,4467,2840.0,7,13,0,3,2,台湾
17159,465321,1505,3910,5484.0,10,4,3,3,2,西藏
17159,539483,812,4467,2840.0,7,13,0,2,1,宁夏
17159,725463,812,4467,2840.0,7,13,0,3,1,山西
17159,118915,1252,2824,4290.0,9,28,0,6,0,上海市
17159,832905,1252,1494,1671.0,9,28,0,2,1,内蒙古
17159,183537,224,474,1866.0,8,29,3,5,1,安徽
17159,13428,420,4467,2840.0,7,13,0,1,0,广东
17159,1008271,1401,4633,6029.0,6,30,0,5,1,福建
17159,828435,224,65,2244.0,8,29,3,3,1,青海
17159,199519,489,158,99.0,10,16,0,4,1,天津市
17159,533021,196,4467,2840.0,7,13,0,7,1,西藏
17159,1004475,1401,2083,1449.0,6,14,0,4,1,内蒙古
17159,646768,1174,4267,6046.0,9,28,0,3,0,西藏
17159,943753,612,2477,4175.0,10,4,3,0,1,西藏
17159,920733,1389,2477,4175.0,10,4,3,2,0,山东
17159,15227,1174,3844,5054.0,10,16,0,2,0,天津市
17159,843405,1174,3844,5054.0,10,16,0,3,2,云南
17159,1007699,1174,3844,5054.0,10,16,0,7,0,北京市
17159,15227,1174,3844,5054.0,10,16,0,3,0,云南
17159,843405,1174,3844,5054.0,10,16,0,0,0,新疆
17159,631714,1271,3955,1422.0,6,17,0,5,0,辽宁
17159,798203,1271,3955,1422.0,6,17,0,3,2,广西
17159,534314,1271,3955,1422.0,6,17,0,2,1,澳门
17159,327609,1174,3844,5054.0,10,16,0,0,2,云南
17159,447881,812,4467,2840.0,7,13,0,6,0,陕西
17159,467274,1505,2477,4175.0,10,4,3,4,2,湖北
17159,484723,1554,4467,2840.0,7,13,0,4,1,河南
17159,205779,662,1704,5581.0,9,28,0,0,2,山东
17159,375444,420,1713,6121.0,6,30,0,0,1,辽宁
17159,392165,196,4467,2840.0,7,13,0,6,2,四川
17159,345670,1505,3295,3866.0,8,16,3,1,2,四川
17159,909165,1505,3295,3866.0,8,16,0,2,1,湖南
17159,345670,1505,3295,3866.0,8,16,0,1,1,福建
17159,345670,1505,3295,3866.0,8,16,0,7,2,澳门
17159,437311,812,4467,2840.0,7,29,0,6,2,重庆市
17159,657114,1028,3912,2276.0,9,24,0,7,1,北京市
17159,15227,1174,3844,5054.0,9,24,0,0,0,贵州
17159,717816,629,3912,2276.0,9,24,0,3,0,山西
17159,691991,1028,121,2337.0,9,24,0,7,1,湖北
17159,610097,629,1,1662.0,9,24,0,0,1,湖北
17159,519018,993,121,2337.0,9,24,0,0,0,陕西
17159,317014,420,1,1662.0,5,14,3,0,2,澳门
17159,892434,1505,158,99.0,5,17,3,5,1,安徽
17159,319510,489,1613,5519.0,11,7,0,3,0,云南
17159,402920,1095,1088,189.0,10,30,0,6,1,四川
17159,273356,1174,1585,3749.0,6,6,0,1,1,北京市
17159,402920,1095,1088,189.0,10,30,2,1,2,重庆市
17159,871098,1036,4378,6968.0,6,6,0,3,1,贵州
17159,590773,737,3236,7483.0,8,9,0,4,0,陕西
17159,593646,420,3420,5285.0,11,11,0,3,2,山西
310632,389425,1260,3226,5228.0,10,28,0,0,0,天津市
310632,786823,300,811,5789.0,10,16,3,4,2,澳门
310632,468189,1174,608,6446.0,10,28,0,3,0,广东
310632,50629,761,4136,2107.0,7,25,3,2,1,辽宁
310632,1015213,1100,1154,3846.0,7,25,0,7,1,福建
310632,528934,1174,2449,6573.0,10,28,0,7,1,云南
310632,794150,1105,1154,3846.0,7,25,0,7,0,西藏
310632,436452,1142,4006,1573.0,11,6,0,4,0,云南
310632,696294,1577,3128,8391.0,11,6,0,1,0,宁夏
310632,370144,1188,4187,6762.0,10,19,0,2,2,天津市
310632,921985,1100,4918,3535.0,7,16,0,1,2,上海市
310632,746998,1100,4918,3535.0,7,16,0,7,2,河北
310632,794150,1105,1154,3846.0,7,16,0,0,1,天津市
310632,794150,1105,1154,3846.0,7,16,0,2,2,海南
310632,463477,1095,4475,3174.0,8,24,0,0,0,湖北
310632,130960,737,3937,1315.0,5,25,0,3,2,云南
310632,130960,737,3937,1315.0,5,25,0,7,2,内蒙古
310632,794150,1105,1154,3846.0,7,16,3,1,0,福建
310632,696294,1577,3128,8391.0,11,6,0,6,0,广东
310632,37155,662,461,1859.0,11,6,0,1,2,四川
310632,781235,1389,3128,8391.0,11,6,0,7,1,广东
310632,671759,1142,1487,6445.0,11,6,0,3,0,广西
310632,389425,1260,3226,5228.0,11,6,0,4,0,广东
310632,130960,737,3937,1315.0,5,25,0,5,0,湖南
310632,902960,1349,774,7279.0,11,3,0,7,0,台湾
310632,416858,1349,1503,6065.0,11,3,0,2,0,海南
310632,459642,1298,1989,1954.0,11,3,0,1,0,湖南
310632,434116,1181,3183,8235.0,11,3,0,0,0,山西
310632,61518,1118,2371,6065.0,11,3,0,5,0,青海
310632,317674,1118,2371,6065.0,11,3,0,4,1,云南
310632,718702,1298,1989,1954.0,11,3,0,0,2,吉林
310632,696294,1577,3128,8391.0,11,3,0,7,0,香港
310632,718702,1298,1989,1954.0,11,3,0,5,0,宁夏
310632,404272,1349,1767,6111.0,11,3,0,1,2,广西
310632,671423,946,4006,1573.0,11,6,0,7,1,黑龙江
310632,210924,1577,3128,8391.0,11,6,0,0,0,江西
310632,15427,1142,1487,6445.0,11,6,0,0,2,河南
310632,737905,1100,1154,3846.0,7,16,0,4,0,上海市
310632,794150,1105,1154,3846.0,7,16,0,7,1,上海市
310632,585366,1100,4918,3535.0,7,16,0,0,2,黑龙江
310632,171380,1256,1156,3862.0,9,11,3,2,2,内蒙古
310632,220278,1553,3828,1446.0,11,6,0,0,2,河南
310632,431009,1577,3828,1446.0,11,6,0,6,1,广西
310632,370144,1188,4187,6762.0,10,19,3,1,0,台湾
310632,993847,1577,1254,6946.0,9,11,0,2,0,香港
310632,794150,1105,1154,3846.0,7,16,0,5,1,河北
310632,819873,1100,4918,3535.0,7,16,0,2,1,内蒙古
310632,910165,1100,4918,3535.0,7,16,0,5,0,重庆市
310632,1100707,389,606,376.0,11,6,0,3,2,甘肃
310632,562187,946,3828,1446.0,11,6,0,1,0,吉林
310632,221667,620,1989,1954.0,11,11,0,1,1,山西
310632,136004,629,2141,5249.0,10,27,0,1,1,青海
310632,828701,812,3215,5482.0,10,27,0,5,0,广东
310632,197884,1397,3828,1446.0,11,11,0,1,0,广西
310632,33941,389,1442,1155.0,9,3,0,5,2,重庆市
310632,445506,895,2681,1305.0,5,29,0,4,2,上海市
310632,1095170,895,2681,7279.0,5,29,0,2,0,澳门
310632,363099,821,4179,6039.0,11,11,2,0,1,重庆市
310632,197884,1397,3828,1446.0,11,11,0,3,2,青海
310632,221667,620,1989,1954.0,11,11,0,0,0,浙江
310632,822352,1272,2106,1725.0,5,17,2,7,1,江苏
310632,240808,1118,300,3650.0,6,13,3,2,0,四川
310632,181387,1175,3144,4026.0,11,11,2,2,0,四川
310632,220278,1553,3828,1446.0,11,11,2,2,1,海南
310632,736953,1188,1399,4825.0,11,11,3,0,2,安徽
310632,741988,821,4179,6039.0,11,11,2,6,0,福建
310632,736953,1188,1399,4137.0,11,11,2,6,1,湖南
310632,562187,946,3828,1446.0,11,11,2,1,0,广西
310632,696294,1577,3128,8391.0,11,11,2,4,0,辽宁
310632,102025,1357,4298,924.0,11,11,2,5,0,宁夏
310632,727941,389,2963,6803.0,11,11,2,4,1,四川
310632,431009,1577,3828,1446.0,11,11,2,6,0,香港
310632,1063861,1577,3828,1446.0,11,11,2,3,1,广东
310632,862596,106,1000,1954.0,11,11,2,4,1,陕西
310632,29772,276,2634,6437.0,11,11,2,1,2,澳门
310632,221667,620,1989,1954.0,11,11,2,3,1,天津市
310632,456624,1438,2472,1661.0,11,11,2,3,1,台湾
310632,132962,1397,3828,1446.0,11,11,0,1,1,湖北
310632,908551,1397,984,2698.0,11,11,0,3,0,辽宁
310632,221667,620,1989,1954.0,11,11,0,2,2,西藏
310632,1088598,106,2318,7319.0,11,11,0,2,0,西藏
310632,181387,1175,3144,4026.0,11,11,0,7,0,宁夏
310632,718702,1298,1989,1954.0,11,11,0,7,1,湖南
310632,221667,620,1989,1954.0,11,11,0,4,2,四川
310632,221667,620,1989,1954.0,11,11,0,5,2,安徽
310632,718702,1298,1989,1954.0,11,11,0,4,0,广西
310632,718702,1298,1989,1954.0,11,11,0,1,2,天津市
310632,1087172,106,327,1954.0,11,11,0,3,0,福建
310632,23605,106,1170,653.0,11,11,0,6,0,贵州
310632,180646,1397,4527,4635.0,11,11,0,4,1,广西
310632,862596,106,1000,1954.0,11,11,0,6,2,广西
310632,696294,1577,3128,8391.0,11,11,0,1,2,宁夏
310632,13948,1208,4114,1858.0,11,11,0,4,2,宁夏
310632,862596,106,1000,1954.0,11,11,0,2,0,澳门
310632,70181,895,2681,7279.0,5,29,0,3,1,河北
310632,1008913,895,2681,7279.0,5,29,0,2,0,浙江
310632,690403,699,2088,7651.0,5,29,0,0,1,香港
310632,1055819,204,810,5083.0,10,15,0,7,0,安徽
310632,906231,656,2568,2921.0,10,15,0,5,2,辽宁
310632,39416,1577,891,5432.0,6,13,0,5,2,陕西
310632,240808,1118,300,3650.0,6,13,0,4,0,福建
310632,696294,1577,3128,8391.0,11,11,0,1,2,四川
310632,727941,389,2963,6803.0,11,11,0,0,1,黑龙江
310632,696294,1577,3128,8391.0,11,11,0,3,1,江苏
310632,141459,838,2681,7279.0,5,29,0,2,1,河南
310632,1008913,895,2681,7279.0,5,29,0,2,0,河南
310632,1008913,895,2681,7279.0,5,29,0,1,1,河南
310632,109187,1271,947,305.0,5,29,0,0,1,江苏
310632,802186,1397,607,6749.0,11,11,0,4,0,香港
310632,102025,1357,4298,924.0,10,12,3,4,1,福建
310632,206647,825,3715,2825.0,10,12,0,2,1,吉林
310632,690403,699,2088,7651.0,5,29,0,2,0,河南
310632,187555,895,2681,7279.0,5,29,0,6,2,江苏
310632,879816,1271,947,305.0,5,29,0,4,0,福建
310632,1008913,895,2681,7279.0,5,29,0,0,2,黑龙江
310632,1008913,895,2681,7279.0,5,29,2,5,0,西藏
310632,221717,477,2134,3587.0,11,1,0,2,0,重庆市
310632,459642,1298,1989,1954.0,10,22,0,5,1,陕西
310632,1064266,204,2174,5417.0,10,22,0,3,0,内蒙古
310632,682922,1256,4570,6864.0,10,22,0,6,1,广西
310632,946139,1505,3828,1446.0,10,29,0,1,0,四川
310632,62222,1553,3828,1446.0,10,29,2,3,1,湖北
310632,374879,1505,3828,1446.0,10,29,2,3,0,内蒙古
310632,374879,1505,3828,1446.0,10,29,0,0,0,台湾
310632,374879,1505,3828,1446.0,10,29,0,6,1,香港
310632,62222,1553,3828,1446.0,10,29,0,2,0,山西
310632,374879,1505,3828,1446.0,10,29,0,5,0,广西
310632,62222,1553,3828,1446.0,10,29,0,6,0,湖南
310632,459642,1298,1989,1954.0,10,29,0,1,1,重庆市
310632,374879,1505,3828,1446.0,10,29,0,1,1,重庆市
310632,463115,477,627,1954.0,11,1,0,4,2,青海
310632,957392,823,1358,966.0,11,1,0,3,2,吉林
310632,880716,477,2310,3650.0,11,1,0,3,0,上海市
310632,1047279,1349,3376,2292.0,11,1,0,7,2,湖南
310632,469999,477,167,2072.0,11,1,0,7,2,山西
310632,571034,583,167,3650.0,11,1,0,2,2,陕西
310632,463115,477,627,1954.0,11,1,0,6,2,浙江
310632,62222,1553,3828,1446.0,10,29,0,3,1,宁夏
310632,957392,823,1358,966.0,11,1,3,4,0,山西
310632,697885,142,2318,7319.0,11,1,3,5,2,陕西
310632,448044,106,2810,240.0,11,1,3,7,1,江苏
310632,272004,142,2484,3929.0,11,1,3,6,1,台湾
310632,794150,1105,1154,3846.0,7,18,0,0,0,湖南
310632,794150,1105,1154,3846.0,7,18,0,6,0,河南
310632,794150,1105,1154,3846.0,7,18,0,7,2,山西
310632,794150,1105,1154,3846.0,7,18,0,1,1,内蒙古
310632,794150,1105,1154,3846.0,7,18,0,7,1,湖北
310632,761073,1518,3951,7725.0,7,18,0,7,2,江西
310632,794150,1105,1154,3846.0,7,18,0,6,0,山西
310632,1015213,1100,1154,3846.0,7,18,0,2,2,陕西
310632,588537,1505,3828,1446.0,10,29,0,2,0,吉林
310632,459642,1298,1989,1954.0,10,29,0,1,1,新疆
310632,1077249,1505,944,7370.0,7,6,0,1,1,江苏
310632,1077249,1505,944,7370.0,7,6,0,7,1,吉林
310632,1077249,1505,944,7370.0,7,6,0,0,0,香港
310632,186363,1505,944,7370.0,7,6,0,6,0,陕西
310632,62222,1553,3828,1446.0,10,29,0,7,2,海南
310632,187756,833,4536,4256.0,8,22,0,1,0,福建
310632,486281,138,3759,6679.0,10,22,0,2,1,重庆市
310632,462256,938,3941,2780.0,10,22,0,1,2,浙江
310632,829806,489,1454,3230.0,10,22,2,4,0,河北
310632,829806,489,1454,3230.0,10,22,2,7,1,甘肃
310632,62222,1553,3828,1446.0,10,29,2,3,1,辽宁
310632,62222,1553,3828,1446.0,10,29,0,3,1,上海市
310632,640625,1553,414,4299.0,9,9,0,4,0,湖南
310632,418141,1553,414,4299.0,9,9,0,3,1,宁夏
310632,731449,1553,414,4299.0,9,9,0,6,1,山西
310632,639741,992,414,4299.0,9,9,0,7,1,海南
